Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-04-14,0.18780800700187683,0.18898500502109528,0.1842619925737381,0.18533499538898468,0.18533499538898468,1889687587,0.05,256.126,627306.0,32685.0,594621.0,XRP-USD
2020-04-15,0.18535999953746796,0.18926599621772766,0.1811549961566925,0.18127000331878662,0.18127000331878662,1963736221,0.05,256.126,653345.0,35284.0,618061.0,XRP-USD
2020-04-16,0.18125399947166443,0.1912350058555603,0.17741400003433228,0.19010399281978607,0.19010399281978607,2610251456,0.05,256.126,682962.0,37479.0,645483.0,XRP-USD
2020-04-17,0.19025200605392456,0.19200600683689117,0.18761399388313293,0.190201997756958,0.190201997756958,1887808776,0.05,256.126,716152.0,39583.0,676569.0,XRP-USD
2020-04-18,0.18991099298000336,0.19535599648952484,0.18982000648975372,0.194924995303154,0.194924995303154,1918245143,0.05,256.126,743464.0,41521.0,701943.0,XRP-USD
2020-04-19,0.19500400125980377,0.19634400308132172,0.1907929927110672,0.19085900485515594,0.19085900485515594,1904866741,0.05,256.126,768888.0,43510.0,725378.0,XRP-USD
2020-04-20,0.19082100689411163,0.1949000060558319,0.1818310022354126,0.18348999321460724,0.18348999321460724,2364973860,0.05,256.126,799149.0,45768.0,753381.0,XRP-USD
2020-04-21,0.18333700299263,0.1856440007686615,0.1827619969844818,0.18432800471782684,0.18432800471782684,1912728846,0.05,256.126,825478.0,48245.0,777233.0,XRP-USD
2020-04-22,0.18417499959468842,0.18967600166797638,0.183119997382164,0.18796999752521515,0.18796999752521515,1783803231,0.05,256.126,855445.0,50711.0,804734.0,XRP-USD
2020-04-23,0.1878889948129654,0.19479000568389893,0.18676599860191345,0.19171099364757538,0.19171099364757538,2271111354,0.04,256.126,887523.0,53138.0,834385.0,XRP-USD
2020-04-24,0.19187599420547485,0.19672200083732605,0.1917099952697754,0.19366499781608582,0.19366499781608582,1853837706,0.05,256.126,919014.0,55201.0,863813.0,XRP-USD
2020-04-25,0.19368499517440796,0.19654500484466553,0.19314000010490417,0.19505399465560913,0.19505399465560913,1648491142,0.05,256.126,949640.0,56939.0,892701.0,XRP-USD
2020-04-26,0.195032998919487,0.1972150057554245,0.1945039927959442,0.19680500030517578,0.19680500030517578,1692427521,0.05,256.126,975537.0,58354.0,917183.0,XRP-USD
2020-04-27,0.19670000672340393,0.19927500188350677,0.1954369992017746,0.19797800481319427,0.19797800481319427,1792695610,0.04,256.126,1000230.0,59840.0,940390.0,XRP-USD
2020-04-28,0.1980459988117218,0.21810799837112427,0.19637200236320496,0.21548399329185486,0.21548399329185486,2515531348,0.04,256.126,1024834.0,62072.0,962762.0,XRP-USD
2020-04-29,0.21556200087070465,0.22962699830532074,0.21343599259853363,0.2274319976568222,0.2274319976568222,3041995823,0.04,256.126,1051643.0,64446.0,987197.0,XRP-USD
2020-04-30,0.227169007062912,0.2357030063867569,0.21157699823379517,0.21276099979877472,0.21276099979877472,3145263527,0.05,256.126,1081150.0,66636.0,1014514.0,XRP-USD
2020-05-01,0.21285800635814667,0.22477099299430847,0.21279500424861908,0.2192479968070984,0.2192479968070984,2306876493,0.05,255.848,1115972.0,68516.0,1047456.0,XRP-USD
2020-05-02,0.21927499771118164,0.22560599446296692,0.21724799275398254,0.2239139974117279,0.2239139974117279,2170661654,0.05,255.848,1142619.0,70289.0,1072330.0,XRP-USD
2020-05-03,0.22406400740146637,0.22633999586105347,0.21773700416088104,0.21941399574279785,0.21941399574279785,2182399826,0.05,255.848,1166189.0,71492.0,1094697.0,XRP-USD
2020-05-04,0.21945099532604218,0.22060799598693848,0.21059800684452057,0.21896299719810486,0.21896299719810486,2462194723,0.05,255.848,1190240.0,72862.0,1117378.0,XRP-USD
2020-05-05,0.21890999376773834,0.22175200283527374,0.2154410034418106,0.21646299958229065,0.21646299958229065,2104127661,0.05,255.848,1214321.0,75041.0,1139280.0,XRP-USD
2020-05-06,0.21628400683403015,0.222338005900383,0.21521000564098358,0.21521000564098358,0.21521000564098358,2159327467,0.05,255.848,1238694.0,77359.0,1161335.0,XRP-USD
2020-05-07,0.21549199521541595,0.22093899548053741,0.21303999423980713,0.21891699731349945,0.21891699731349945,2582702615,0.05,255.848,1266904.0,79262.0,1187642.0,XRP-USD
2020-05-08,0.21883699297904968,0.22190900146961212,0.215489000082016,0.21982699632644653,0.21982699632644653,2460030844,0.05,255.848,1294111.0,81031.0,1213080.0,XRP-USD
2020-05-09,0.21966299414634705,0.22472800314426422,0.21680299937725067,0.2169020026922226,0.2169020026922226,2543805062,0.05,255.848,1318358.0,82502.0,1235856.0,XRP-USD
2020-05-10,0.21713300049304962,0.21713300049304962,0.19054900109767914,0.19817599654197693,0.19817599654197693,3067472277,0.05,255.848,1337061.0,83503.0,1253558.0,XRP-USD
2020-05-11,0.1981620043516159,0.20018599927425385,0.18848299980163574,0.19406400620937347,0.19406400620937347,2470709527,0.05,255.848,1356283.0,84529.0,1271754.0,XRP-USD
2020-05-12,0.194241002202034,0.1998009979724884,0.19272899627685547,0.19763700664043427,0.19763700664043427,2056508741,0.05,255.848,1379661.0,86119.0,1293542.0,XRP-USD
2020-05-13,0.19756099581718445,0.20341099798679352,0.19660699367523193,0.20148000121116638,0.20148000121116638,1947109951,0.05,255.848,1399662.0,87814.0,1311848.0,XRP-USD
2020-05-14,0.20134100317955017,0.204585999250412,0.1996529996395111,0.20312899351119995,0.20312899351119995,2154131805,0.05,255.848,1425539.0,89579.0,1335960.0,XRP-USD
2020-05-15,0.20294000208377838,0.20341600477695465,0.1973010003566742,0.19891099631786346,0.19891099631786346,2046326382,0.05,255.848,1449938.0,91205.0,1358733.0,XRP-USD
2020-05-16,0.19908100366592407,0.20210100710391998,0.19792400300502777,0.20003199577331543,0.20003199577331543,1794850124,0.05,255.848,1473806.0,92374.0,1381432.0,XRP-USD
2020-05-17,0.20053599774837494,0.20387199521064758,0.19971300661563873,0.20125499367713928,0.20125499367713928,1752063749,0.05,255.848,1492449.0,93190.0,1399259.0,XRP-USD
2020-05-18,0.20135299861431122,0.2063249945640564,0.20102399587631226,0.2051759958267212,0.2051759958267212,1968537517,0.05,255.848,1514833.0,94412.0,1420421.0,XRP-USD
2020-05-19,0.20525099337100983,0.20532700419425964,0.20194700360298157,0.20402799546718597,0.20402799546718597,1973351018,0.05,255.848,1535591.0,95840.0,1439751.0,XRP-USD
2020-05-20,0.20393499732017517,0.20562799274921417,0.2002449929714203,0.20170700550079346,0.20170700550079346,1933723829,0.05,255.848,1558430.0,97309.0,1461121.0,XRP-USD
2020-05-21,0.20183199644088745,0.20270299911499023,0.19144800305366516,0.19550900161266327,0.19550900161266327,1753934487,0.05,255.848,1583542.0,98491.0,1485051.0,XRP-USD
2020-05-22,0.19553500413894653,0.20174500346183777,0.19360899925231934,0.20034299790859222,0.20034299790859222,1852264124,0.05,255.848,1607464.0,99695.0,1507769.0,XRP-USD
2020-05-23,0.20041799545288086,0.20176899433135986,0.19766399264335632,0.19885599613189697,0.19885599613189697,1459815520,0.05,255.848,1627392.0,100773.0,1526619.0,XRP-USD
2020-05-24,0.19891099631786346,0.20145300030708313,0.19540299475193024,0.19543099403381348,0.19543099403381348,1447641496,0.05,255.848,1647513.0,101410.0,1546103.0,XRP-USD
2020-05-25,0.19528500735759735,0.19762900471687317,0.19220100343227386,0.19732700288295746,0.19732700288295746,1671594106,0.05,255.848,1666699.0,102010.0,1564689.0,XRP-USD
