Date,Open,High,Low,Close,Adj Close,Volume,FedRate,CPI,Confirmed,Deaths,Active,Ticker
2020-10-28,1.7102320194244385,1.719027042388916,1.3945720195770264,1.4900530576705933,1.4900530576705933,17089719.0,0.09,260.249,8896403.0,227516.0,8668887.0,SOL-USD
2020-10-29,1.4900530576705933,1.5668920278549194,1.4124259948730469,1.4289360046386719,1.4289360046386719,8024138.0,0.09,260.249,8989082.0,228510.0,8760572.0,SOL-USD
2020-10-30,1.4289360046386719,1.4673190116882324,1.3422130346298218,1.4413360357284546,1.4413360357284546,8528336.0,0.09,260.249,9089581.0,229582.0,8859999.0,SOL-USD
2020-10-31,1.4413360357284546,1.54932701587677,1.429893970489502,1.5406999588012695,1.5406999588012695,6449388.0,0.09,260.249,9176353.0,230520.0,8945833.0,SOL-USD
2020-11-01,1.5406999588012695,1.6379029750823975,1.5135430097579956,1.5998400449752808,1.5998400449752808,6877557.0,0.09,260.895,9254491.0,231029.0,9023462.0,SOL-USD
2020-11-02,1.5998400449752808,1.63018000125885,1.4676949977874756,1.474071979522705,1.474071979522705,6366346.0,0.09,260.895,9338429.0,231752.0,9106677.0,SOL-USD
2020-11-03,1.474071979522705,1.4805010557174683,1.4121860265731812,1.4122339487075806,1.4122339487075806,6536977.0,0.09,260.895,9465331.0,233376.0,9231955.0,SOL-USD
2020-11-04,1.4122339487075806,1.4128979444503784,1.2818679809570312,1.3922549486160278,1.3922549486160278,11406316.0,0.09,260.895,9567400.0,234488.0,9332912.0,SOL-USD
2020-11-05,1.3922549486160278,1.4861700534820557,1.3038250207901,1.4052180051803589,1.4052180051803589,8924132.0,0.09,260.895,9697432.0,235671.0,9461761.0,SOL-USD
2020-11-06,1.4052180051803589,1.9407069683074951,1.4000109434127808,1.9137400388717651,1.9137400388717651,22547497.0,0.09,260.895,9826559.0,236885.0,9589674.0,SOL-USD
2020-11-07,1.9137400388717651,2.4813690185546875,1.8448309898376465,2.031964063644409,2.031964063644409,51426100.0,0.09,260.895,9953781.0,238011.0,9715770.0,SOL-USD
2020-11-08,2.031964063644409,2.2647790908813477,1.9744019508361816,2.1565980911254883,2.1565980911254883,25931043.0,0.09,260.895,10073149.0,238587.0,9834562.0,SOL-USD
2020-11-09,2.1565980911254883,2.1893129348754883,1.958752989768982,2.0286519527435303,2.0286519527435303,18210626.0,0.09,260.895,10192674.0,239390.0,9953284.0,SOL-USD
2020-11-10,2.0286519527435303,2.307987928390503,2.0123209953308105,2.2479870319366455,2.2479870319366455,16170833.0,0.09,260.895,10331958.0,240824.0,10091134.0,SOL-USD
2020-11-11,2.2479870319366455,2.2841410636901855,1.9741649627685547,2.0021250247955322,2.0021250247955322,13877949.0,0.09,260.895,10481517.0,242287.0,10239230.0,SOL-USD
2020-11-12,2.0021250247955322,2.050297975540161,1.8317279815673828,1.8991379737854004,1.8991379737854004,11506048.0,0.09,260.895,10641054.0,243525.0,10397529.0,SOL-USD
2020-11-13,1.8991379737854004,2.0611159801483154,1.8991379737854004,2.020792007446289,2.020792007446289,11621744.0,0.09,260.895,10819815.0,244749.0,10575066.0,SOL-USD
2020-11-14,2.020792007446289,2.0334908962249756,1.8752789497375488,1.9170160293579102,1.9170160293579102,8134593.0,0.09,260.895,10982695.0,246120.0,10736575.0,SOL-USD
2020-11-15,1.9170160293579102,2.209059000015259,1.9168479442596436,2.04323410987854,2.04323410987854,18621333.0,0.09,260.895,11121209.0,246908.0,10874301.0,SOL-USD
2020-11-16,2.04323410987854,2.36021089553833,1.9948530197143555,2.255354881286621,2.255354881286621,22156135.0,0.09,260.895,11276946.0,247782.0,11029164.0,SOL-USD
2020-11-17,2.2810800075531006,2.318186044692993,2.1325900554656982,2.202181100845337,2.202181100845337,17074175.0,0.09,260.895,11444298.0,249523.0,11194775.0,SOL-USD
2020-11-18,2.202181100845337,2.2059218883514404,2.012692928314209,2.1150290966033936,2.1150290966033936,14629648.0,0.09,260.895,11617714.0,251456.0,11366258.0,SOL-USD
2020-11-19,2.1150290966033936,2.1750218868255615,2.0181660652160645,2.0767691135406494,2.0767691135406494,10155987.0,0.08,260.895,11809681.0,253468.0,11556213.0,SOL-USD
2020-11-20,2.0767691135406494,2.230391025543213,2.056972026824951,2.0953919887542725,2.0953919887542725,11113990.0,0.08,260.895,12010766.0,255439.0,11755327.0,SOL-USD
2020-11-21,2.0953919887542725,2.4988279342651367,2.0485239028930664,2.382205009460449,2.382205009460449,20288343.0,0.08,260.895,12188370.0,257072.0,11931298.0,SOL-USD
2020-11-22,2.382205009460449,2.4038209915161133,2.0539379119873047,2.1448450088500977,2.1448450088500977,16416065.0,0.08,260.895,12333605.0,258148.0,12075457.0,SOL-USD
2020-11-23,2.1448450088500977,2.3515989780426025,2.1203150749206543,2.276376962661743,2.276376962661743,15487339.0,0.08,260.895,12517891.0,259286.0,12258605.0,SOL-USD
2020-11-24,2.2772409915924072,2.466383934020996,2.1437950134277344,2.2679669857025146,2.2679669857025146,25036626.0,0.08,260.895,12692859.0,261462.0,12431397.0,SOL-USD
2020-11-25,2.2694849967956543,2.4775869846343994,2.182776927947998,2.270034074783325,2.270034074783325,24870951.0,0.08,260.895,12874110.0,263717.0,12610393.0,SOL-USD
2020-11-26,2.2665340900421143,2.2917020320892334,1.7414929866790771,1.9030369520187378,1.9030369520187378,33038223.0,0.08,260.895,12987021.0,265117.0,12721904.0,SOL-USD
2020-11-27,1.9033349752426147,1.9706530570983887,1.7803629636764526,1.8579490184783936,1.8579490184783936,13307808.0,0.08,260.895,13202223.0,266737.0,12935486.0,SOL-USD
2020-11-28,1.8598250150680542,1.939715027809143,1.8107099533081055,1.8889349699020386,1.8889349699020386,11661883.0,0.08,260.895,13369712.0,268148.0,13101564.0,SOL-USD
2020-11-29,1.8879129886627197,1.9438849687576294,1.8572269678115845,1.915155053138733,1.915155053138733,6139511.0,0.08,260.895,13509385.0,269192.0,13240193.0,SOL-USD
2020-11-30,1.9151420593261719,2.0135910511016846,1.911929965019226,1.9668910503387451,1.9668910503387451,8716571.0,0.09,260.895,13667916.0,270569.0,13397347.0,SOL-USD
2020-12-01,1.9683209657669067,2.130341053009033,1.932263970375061,1.976307988166809,1.976307988166809,12847022.0,0.09,262.005,13866747.0,273099.0,13593648.0,SOL-USD
2020-12-02,1.9772659540176392,2.187437057495117,1.9566999673843384,2.115401029586792,2.115401029586792,15849828.0,0.09,262.005,14063763.0,275940.0,13787823.0,SOL-USD
2020-12-03,2.117116928100586,2.2213099002838135,2.0850300788879395,2.1003708839416504,2.1003708839416504,18106122.0,0.09,262.005,14283186.0,278845.0,14004341.0,SOL-USD
2020-12-04,2.098602056503296,2.1120710372924805,1.847344994544983,1.8559529781341553,1.8559529781341553,9019864.0,0.09,262.005,14518320.0,281505.0,14236815.0,SOL-USD
2020-12-05,1.8559679985046387,1.9807219505310059,1.8254940509796143,1.9787739515304565,1.9787739515304565,7750781.0,0.09,262.005,14738243.0,283901.0,14454342.0,SOL-USD
2020-12-06,1.9786579608917236,1.9838980436325073,1.8158539533615112,1.8542490005493164,1.8542490005493164,7167230.0,0.09,262.005,14916374.0,285323.0,14631051.0,SOL-USD
2020-12-07,1.8534510135650635,1.8956880569458008,1.8094849586486816,1.8311729431152344,1.8311729431152344,6425070.0,0.09,262.005,15112615.0,286953.0,14825662.0,SOL-USD
2020-12-08,1.8312220573425293,1.8315809965133667,1.6451059579849243,1.6653519868850708,1.6653519868850708,11304051.0,0.09,262.005,15340114.0,289554.0,15050560.0,SOL-USD
2020-12-09,1.6646219491958618,1.6742769479751587,1.5036760568618774,1.6623040437698364,1.6623040437698364,10461119.0,0.09,262.005,15555849.0,292486.0,15263363.0,SOL-USD
2020-12-10,1.6624139547348022,1.6651350259780884,1.545240044593811,1.5741510391235352,1.5741510391235352,6167983.0,0.09,262.005,15791626.0,295398.0,15496228.0,SOL-USD
2020-12-11,1.5723659992218018,1.5767090320587158,1.4406019449234009,1.4445849657058716,1.4445849657058716,8273918.0,0.09,262.005,16028528.0,298729.0,15729799.0,SOL-USD
2020-12-12,1.4415899515151978,1.5374289751052856,1.4407060146331787,1.4909119606018066,1.4909119606018066,7085231.0,0.09,262.005,16251284.0,301236.0,15950048.0,SOL-USD
2020-12-13,1.4907150268554688,1.642915964126587,1.458117961883545,1.5654560327529907,1.5654560327529907,8389349.0,0.09,262.005,16441926.0,302831.0,16139095.0,SOL-USD
2020-12-14,1.5679680109024048,1.6228690147399902,1.5236979722976685,1.5916459560394287,1.5916459560394287,8672052.0,0.09,262.005,16652287.0,304528.0,16347759.0,SOL-USD
2020-12-15,1.5910300016403198,1.7994129657745361,1.5892629623413086,1.7606710195541382,1.7606710195541382,19470080.0,0.09,262.005,16879508.0,307426.0,16572082.0,SOL-USD
2020-12-16,1.76009202003479,1.7875839471817017,1.610018014907837,1.7835979461669922,1.7835979461669922,18277631.0,0.09,262.005,17113651.0,311092.0,16802559.0,SOL-USD
2020-12-17,1.783892035484314,1.8031200170516968,1.6552170515060425,1.6786340475082397,1.6786340475082397,15461477.0,0.09,262.005,17352825.0,314505.0,17038320.0,SOL-USD
2020-12-18,1.6790239810943604,1.706326961517334,1.6369869709014893,1.698799967765808,1.698799967765808,7879397.0,0.09,262.005,17599265.0,317433.0,17281832.0,SOL-USD
2020-12-19,1.699267029762268,1.7642539739608765,1.6642630100250244,1.6686509847640991,1.6686509847640991,9095045.0,0.09,262.005,17804290.0,320170.0,17484120.0,SOL-USD
2020-12-20,1.670714020729065,1.6844300031661987,1.5277140140533447,1.5635759830474854,1.5635759830474854,9093229.0,0.09,262.005,17990459.0,321869.0,17668590.0,SOL-USD
2020-12-21,1.5637749433517456,1.61832594871521,1.4951510429382324,1.5419150590896606,1.5419150590896606,8333991.0,0.09,262.005,18187884.0,323695.0,17864189.0,SOL-USD
2020-12-22,1.5396089553833008,1.574079990386963,1.4744850397109985,1.4902859926223755,1.4902859926223755,11066565.0,0.09,262.005,18393674.0,327023.0,18066651.0,SOL-USD
2020-12-23,1.4902199506759644,1.5105849504470825,1.0901609659194946,1.2056920528411865,1.2056920528411865,16776307.0,0.09,262.005,18614461.0,330326.0,18284135.0,SOL-USD
2020-12-24,1.207705020904541,1.3836679458618164,1.1730070114135742,1.3624080419540405,1.3624080419540405,9236939.0,0.09,262.005,18826056.0,333187.0,18492869.0,SOL-USD
2020-12-25,1.3614959716796875,1.4529240131378174,1.3472360372543335,1.445402979850769,1.445402979850769,9359549.0,0.09,262.005,18951580.0,334690.0,18616890.0,SOL-USD
2020-12-26,1.4460140466690063,1.4475170373916626,1.313423991203308,1.3242379426956177,1.3242379426956177,6798656.0,0.09,262.005,19169548.0,336601.0,18832947.0,SOL-USD
2020-12-27,1.3250739574432373,1.4087450504302979,1.2682499885559082,1.3030420541763306,1.3030420541763306,12286531.0,0.09,262.005,19305731.0,338036.0,18967695.0,SOL-USD
2020-12-28,1.3039929866790771,1.5170379877090454,1.294348955154419,1.515684962272644,1.515684962272644,12668150.0,0.09,262.005,19480364.0,339936.0,19140428.0,SOL-USD
2020-12-29,1.515462040901184,1.7275819778442383,1.4397200345993042,1.6743450164794922,1.6743450164794922,26355259.0,0.09,262.005,19687206.0,343506.0,19343700.0,SOL-USD
2020-12-30,1.669693946838379,1.6807910203933716,1.5298329591751099,1.5354570150375366,1.5354570150375366,12663616.0,0.09,262.005,19905955.0,347356.0,19558599.0,SOL-USD
2020-12-31,1.535606026649475,1.5506099462509155,1.4302630424499512,1.5108979940414429,1.5108979940414429,12763260.0,0.09,262.005,20219881.0,350604.0,19869277.0,SOL-USD
2021-01-01,1.5097750425338745,1.8596559762954712,1.5020380020141602,1.8420840501785278,1.8420840501785278,25722549.0,0.09,262.518,20397401.0,352813.0,20044588.0,SOL-USD
2021-01-02,1.8455859422683716,1.9892950057983398,1.7214820384979248,1.7992750406265259,1.7992750406265259,31671064.0,0.09,262.518,20670025.0,355409.0,20314616.0,SOL-USD
2021-01-03,1.7999019622802734,2.364980936050415,1.7999019622802734,2.1617519855499268,2.1617519855499268,55073422.0,0.09,262.518,20873238.0,356837.0,20516401.0,SOL-USD
2021-01-04,2.16241192817688,2.4850969314575195,1.8763420581817627,2.4850969314575195,2.4850969314575195,59955405.0,0.09,262.518,21059971.0,358853.0,20701118.0,SOL-USD
2021-01-05,2.4909820556640625,2.5026159286499023,2.077742099761963,2.157217025756836,2.157217025756836,50555207.0,0.09,262.518,21292113.0,362429.0,20929684.0,SOL-USD
2021-01-06,2.159626007080078,2.185892105102539,1.9075850248336792,1.929216980934143,1.929216980934143,50263975.0,0.09,262.518,21551828.0,366299.0,21185529.0,SOL-USD
2021-01-07,1.9365860223770142,2.611830949783325,1.9330430030822754,2.3727450370788574,2.3727450370788574,159870278.0,0.09,262.518,21836891.0,370292.0,21466599.0,SOL-USD
2021-01-08,2.3687400817871094,3.779320001602173,2.180928945541382,3.2198870182037354,3.2198870182037354,206412154.0,0.09,262.518,22139751.0,374520.0,21765231.0,SOL-USD
2021-01-09,3.223541021347046,3.662787914276123,2.938307046890259,3.3853819370269775,3.3853819370269775,91906875.0,0.09,262.518,22403255.0,377651.0,22025604.0,SOL-USD
2021-01-10,3.390026092529297,3.733551025390625,3.196234941482544,3.466110944747925,3.466110944747925,62766977.0,0.09,262.518,22613201.0,379743.0,22233458.0,SOL-USD
2021-01-11,3.4610650539398193,3.51357102394104,2.5971240997314453,3.1080899238586426,3.1080899238586426,82877500.0,0.09,262.518,22817703.0,381594.0,22436109.0,SOL-USD
2021-01-12,3.1036880016326904,3.8444159030914307,3.0800349712371826,3.6133980751037598,3.6133980751037598,73484689.0,0.09,262.518,23040119.0,385969.0,22654150.0,SOL-USD
2021-01-13,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545,3.513782024383545,57994893.0,0.09,262.518,23268794.0,389937.0,22878857.0,SOL-USD
2021-01-14,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094,3.2781639099121094,59283112.0,0.09,262.518,23503718.0,393717.0,23110001.0,SOL-USD
2021-01-15,3.2803990840911865,3.4359219074249268,2.9851911067962646,3.2501609325408936,3.2501609325408936,45331739.0,0.09,262.518,23748054.0,397530.0,23350524.0,SOL-USD
2021-01-16,3.248934030532837,3.7032320499420166,3.248934030532837,3.4470551013946533,3.4470551013946533,68035606.0,0.09,262.518,23965036.0,401080.0,23563956.0,SOL-USD
2021-01-17,3.4348700046539307,3.965372085571289,3.3197460174560547,3.81813907623291,3.81813907623291,85407766.0,0.09,262.518,24141201.0,403064.0,23738137.0,SOL-USD
2021-01-18,3.8221309185028076,4.14792013168335,3.6557610034942627,3.7955150604248047,3.7955150604248047,70601713.0,0.09,262.518,24282485.0,404650.0,23877835.0,SOL-USD
2021-01-19,3.7920429706573486,4.031448841094971,3.609023094177246,3.6418659687042236,3.6418659687042236,44547768.0,0.09,262.518,24439499.0,407052.0,24032447.0,SOL-USD
2021-01-20,3.63557505607605,3.7370030879974365,3.3440840244293213,3.7235779762268066,3.7235779762268066,46698656.0,0.09,262.518,24627167.0,411426.0,24215741.0,SOL-USD
2021-01-21,3.721669912338257,3.734325885772705,2.982696056365967,2.9905359745025635,2.9905359745025635,43834765.0,0.08,262.518,24819194.0,415520.0,24403674.0,SOL-USD
2021-01-22,2.989919900894165,3.497145891189575,2.5409860610961914,3.346229076385498,3.346229076385498,63361382.0,0.08,262.518,25010550.0,419286.0,24591264.0,SOL-USD
2021-01-23,3.3410348892211914,3.597301959991455,3.3157620429992676,3.5041120052337646,3.5041120052337646,27904470.0,0.08,262.518,25187889.0,422809.0,24765080.0,SOL-USD
2021-01-24,3.507110118865967,3.7930490970611572,3.4894940853118896,3.634411096572876,3.634411096572876,32747555.0,0.08,262.518,25327684.0,424638.0,24903046.0,SOL-USD
2021-01-25,3.6346449851989746,3.9743568897247314,3.4513099193573,3.6999809741973877,3.6999809741973877,80055958.0,0.08,262.518,25457657.0,426420.0,25031237.0,SOL-USD
2021-01-26,3.6989591121673584,4.096916198730469,3.6826319694519043,4.04734992980957,4.04734992980957,78823456.0,0.08,262.518,25608950.0,430402.0,25178548.0,SOL-USD
2021-01-27,4.048630237579346,4.048630237579346,3.531601905822754,3.690587043762207,3.690587043762207,35195110.0,0.08,262.518,25764115.0,434458.0,25329657.0,SOL-USD
2021-01-28,3.6863698959350586,3.943490982055664,3.6098809242248535,3.8220720291137695,3.8220720291137695,31410527.0,0.07,262.518,25930830.0,438259.0,25492571.0,SOL-USD
2021-01-29,3.8615810871124268,3.89260196685791,3.639385938644409,3.8346760272979736,3.8346760272979736,44053151.0,0.07,262.518,26094129.0,441812.0,25652317.0,SOL-USD
2021-01-30,3.837682008743286,4.311975955963135,3.774104118347168,4.224276065826416,4.224276065826416,53378198.0,0.07,262.518,26244538.0,444670.0,25799868.0,SOL-USD
2021-01-31,4.237314224243164,4.787010192871094,4.170497894287109,4.264143943786621,4.264143943786621,78376267.0,0.07,262.518,26357109.0,446602.0,25910507.0,SOL-USD
2021-02-01,4.261250972747803,4.611601829528809,4.118255138397217,4.611601829528809,4.611601829528809,39361629.0,0.08,263.583,26482921.0,448381.0,26034540.0,SOL-USD
2021-02-02,4.613740921020508,5.403642177581787,4.480119228363037,5.267508029937744,5.267508029937744,98755962.0,0.08,263.583,26600311.0,451922.0,26148389.0,SOL-USD
2021-02-03,5.246592044830322,5.780780792236328,5.072738170623779,5.71599006652832,5.71599006652832,49386327.0,0.08,263.583,26724686.0,455778.0,26268908.0,SOL-USD
2021-02-04,5.731748104095459,6.53101110458374,5.603236198425293,6.426064968109131,6.426064968109131,108249482.0,0.08,263.583,26849339.0,459659.0,26389680.0,SOL-USD
2021-02-05,6.435369968414307,7.127117156982422,6.426446914672852,6.681719779968262,6.681719779968262,92892157.0,0.08,263.583,26979746.0,463316.0,26516430.0,SOL-USD
2021-02-06,6.687301158905029,6.799130916595459,5.713828086853027,6.110806941986084,6.110806941986084,102365494.0,0.08,263.583,27096026.0,466041.0,26629985.0,SOL-USD
2021-02-07,6.117644786834717,6.871513843536377,5.76859188079834,6.700462818145752,6.700462818145752,105451103.0,0.08,263.583,27185195.0,467504.0,26717691.0,SOL-USD
2021-02-08,6.702446937561035,8.055932998657227,6.488927841186523,7.8832502365112305,7.8832502365112305,155254261.0,0.07,263.583,27268357.0,468953.0,26799404.0,SOL-USD
2021-02-09,7.869794845581055,8.46778392791748,7.570215225219727,7.816792964935303,7.816792964935303,121037873.0,0.08,263.583,27364115.0,471978.0,26892137.0,SOL-USD
2021-02-10,7.818552017211914,9.072604179382324,7.613846778869629,9.072214126586914,9.072214126586914,120679902.0,0.08,263.583,27459810.0,475337.0,26984473.0,SOL-USD
2021-02-11,9.08035659790039,9.707003593444824,8.761316299438477,9.215352058410645,9.215352058410645,53600048.0,0.08,263.583,27565962.0,478492.0,27087470.0,SOL-USD
2021-02-12,9.214790344238281,9.92445182800293,9.079011917114258,9.2470121383667,9.2470121383667,91484664.0,0.08,263.583,27665521.0,481325.0,27184196.0,SOL-USD
2021-02-13,9.23603343963623,9.499038696289062,8.683009147644043,8.732455253601074,8.732455253601074,91417968.0,0.08,263.583,27755869.0,483578.0,27272291.0,SOL-USD
2021-02-14,8.742988586425781,9.22029972076416,8.559715270996094,8.738896369934082,8.738896369934082,93500423.0,0.08,263.583,27824059.0,484729.0,27339330.0,SOL-USD
2021-02-15,8.724266052246094,9.310638427734375,7.840470790863037,8.861739158630371,8.861739158630371,109854635.0,0.08,263.583,27880163.0,485675.0,27394488.0,SOL-USD
2021-02-16,8.860748291015625,8.980367660522461,7.983557224273682,8.297866821289062,8.297866821289062,71625205.0,0.08,263.583,27940001.0,487323.0,27452678.0,SOL-USD
2021-02-17,8.298688888549805,8.433298110961914,7.544398784637451,8.222577095031738,8.222577095031738,89948578.0,0.08,263.583,28009006.0,489731.0,27519275.0,SOL-USD
2021-02-18,8.232871055603027,9.2791748046875,8.232871055603027,8.980451583862305,8.980451583862305,77306770.0,0.07,263.583,28081256.0,492289.0,27588967.0,SOL-USD
2021-02-19,8.97996997833252,11.680577278137207,8.556981086730957,11.465653419494629,11.465653419494629,261175711.0,0.07,263.583,28156130.0,494810.0,27661320.0,SOL-USD
2021-02-20,11.478087425231934,11.786737442016602,9.8158540725708,10.002663612365723,10.002663612365723,140264810.0,0.07,263.583,28229711.0,496711.0,27733000.0,SOL-USD
2021-02-21,9.987549781799316,11.640289306640625,9.887046813964844,11.0855131149292,11.0855131149292,137742366.0,0.07,263.583,28284964.0,497922.0,27787042.0,SOL-USD
2021-02-22,11.073036193847656,14.54564094543457,9.255904197692871,14.454785346984863,14.454785346984863,574136241.0,0.07,263.583,28341020.0,499127.0,27841893.0,SOL-USD
2021-02-23,14.421626091003418,15.74337100982666,11.599893569946289,15.2015380859375,15.2015380859375,485252846.0,0.07,263.583,28414850.0,501384.0,27913466.0,SOL-USD
2021-02-24,15.213842391967773,18.146621704101562,14.861799240112305,17.30270767211914,17.30270767211914,375439707.0,0.07,263.583,28489831.0,504596.0,27985235.0,SOL-USD
2021-02-25,17.230182647705078,17.695444107055664,13.795912742614746,13.816014289855957,13.816014289855957,364505276.0,0.07,263.583,28566891.0,507105.0,28059786.0,SOL-USD
2021-02-26,13.865891456604004,15.483704566955566,13.12014102935791,13.58794116973877,13.58794116973877,289687328.0,0.07,263.583,28641814.0,509227.0,28132587.0,SOL-USD
2021-02-27,13.601573944091797,14.612065315246582,13.057272911071777,13.201168060302734,13.201168060302734,247640940.0,0.07,263.583,28712644.0,510739.0,28201905.0,SOL-USD
2021-02-28,13.20776653289795,13.77901554107666,11.489982604980469,13.08924674987793,13.08924674987793,300493226.0,0.07,263.583,28764300.0,511827.0,28252473.0,SOL-USD
2021-03-01,13.108434677124023,15.516057014465332,13.057385444641113,14.955588340759277,14.955588340759277,306451693.0,0.07,264.91,28814422.0,513045.0,28301377.0,SOL-USD
2021-03-02,14.96684455871582,15.224124908447266,13.460748672485352,13.958921432495117,13.958921432495117,178549852.0,0.07,264.91,28873099.0,514966.0,28358133.0,SOL-USD
2021-03-03,13.963540077209473,14.729358673095703,13.767048835754395,14.115591049194336,14.115591049194336,153830742.0,0.07,264.91,28940167.0,517486.0,28422681.0,SOL-USD
2021-03-04,14.094866752624512,14.260360717773438,12.771269798278809,13.097983360290527,13.097983360290527,116364466.0,0.07,264.91,29008608.0,519407.0,28489201.0,SOL-USD
2021-03-05,13.066306114196777,13.079861640930176,12.184608459472656,12.610443115234375,12.610443115234375,90978408.0,0.07,264.91,29075790.0,521126.0,28554664.0,SOL-USD
2021-03-06,12.569936752319336,13.27048110961914,11.901227951049805,13.036458015441895,13.036458015441895,118851546.0,0.07,264.91,29136553.0,522634.0,28613919.0,SOL-USD
2021-03-07,13.043927192687988,13.996903419494629,12.726385116577148,13.877732276916504,13.877732276916504,117548176.0,0.07,264.91,29178097.0,523337.0,28654760.0,SOL-USD
2021-03-08,13.826814651489258,13.87082576751709,13.08228874206543,13.602188110351562,13.602188110351562,115525659.0,0.07,264.91,29222845.0,524059.0,28698786.0,SOL-USD
2021-03-09,13.615290641784668,14.986444473266602,13.320186614990234,14.84631061553955,14.84631061553955,134867044.0,0.07,264.91,29278676.0,525818.0,28752858.0,SOL-USD
2021-03-10,14.850929260253906,15.18793773651123,14.07906436920166,14.231083869934082,14.231083869934082,103150901.0,0.07,264.91,29336396.0,527355.0,28809041.0,SOL-USD
2021-03-11,14.219837188720703,16.239398956298828,13.704225540161133,15.992279052734375,15.992279052734375,229272516.0,0.07,264.91,29398151.0,528896.0,28869255.0,SOL-USD
2021-03-12,16.020919799804688,16.485795974731445,14.111228942871094,14.552142143249512,14.552142143249512,185287457.0,0.07,264.91,29460425.0,530323.0,28930102.0,SOL-USD
2021-03-13,14.563802719116211,15.394397735595703,13.920056343078613,15.308802604675293,15.308802604675293,145102757.0,0.07,264.91,29516683.0,531333.0,28985350.0,SOL-USD
2021-03-14,15.301581382751465,15.349831581115723,14.378764152526855,14.50826644897461,14.50826644897461,90232804.0,0.07,264.91,29555249.0,531866.0,29023383.0,SOL-USD
2021-03-15,14.477127075195312,14.790472984313965,13.698057174682617,14.186661720275879,14.186661720275879,102600692.0,0.07,264.91,29606786.0,532570.0,29074216.0,SOL-USD
2021-03-16,14.163911819458008,14.282896041870117,13.229814529418945,13.622773170471191,13.622773170471191,112303590.0,0.07,264.91,29661865.0,533813.0,29128052.0,SOL-USD
2021-03-17,13.634963989257812,14.266797065734863,13.130529403686523,14.220203399658203,14.220203399658203,94696339.0,0.07,264.91,29721744.0,535007.0,29186737.0,SOL-USD
2021-03-18,14.210677146911621,14.745476722717285,13.82728385925293,14.230025291442871,14.230025291442871,79074263.0,0.07,264.91,29783947.0,536639.0,29247308.0,SOL-USD
2021-03-19,14.232649803161621,14.488219261169434,13.93245792388916,14.204795837402344,14.204795837402344,68715211.0,0.07,264.91,29844857.0,537659.0,29307198.0,SOL-USD
2021-03-20,14.195825576782227,14.978218078613281,14.152045249938965,14.211980819702148,14.211980819702148,68049683.0,0.07,264.91,29903124.0,538385.0,29364739.0,SOL-USD
2021-03-21,14.218328475952148,14.36572265625,13.668253898620605,14.332205772399902,14.332205772399902,64229338.0,0.07,264.91,29938536.0,539089.0,29399447.0,SOL-USD
2021-03-22,14.3502779006958,16.599872589111328,14.202885627746582,14.919293403625488,14.919293403625488,260995136.0,0.07,264.91,29986973.0,539642.0,29447331.0,SOL-USD
2021-03-23,14.84861946105957,15.243708610534668,14.097057342529297,14.20483112335205,14.20483112335205,106780662.0,0.07,264.91,30039699.0,540557.0,29499142.0,SOL-USD
2021-03-24,14.190396308898926,15.371431350708008,13.661297798156738,13.661297798156738,13.661297798156738,118813690.0,0.07,264.91,30127524.0,542011.0,29585513.0,SOL-USD
2021-03-25,13.650586128234863,13.705249786376953,12.614725112915039,13.02508544921875,13.02508544921875,116277943.0,0.07,264.91,30194913.0,543355.0,29651558.0,SOL-USD
2021-03-26,13.01952838897705,14.804293632507324,12.370457649230957,14.779420852661133,14.779420852661133,149987319.0,0.07,264.91,30271057.0,544507.0,29726550.0,SOL-USD
2021-03-27,14.786246299743652,16.80416488647461,14.75804615020752,16.50832176208496,16.50832176208496,223872587.0,0.07,264.91,30334849.0,545311.0,29789538.0,SOL-USD
2021-03-28,16.47942352294922,19.386005401611328,16.345008850097656,18.016233444213867,18.016233444213867,426120062.0,0.07,264.91,30381221.0,545753.0,29835468.0,SOL-USD
2021-03-29,18.083303451538086,18.987842559814453,17.700363159179688,18.854808807373047,18.854808807373047,216748601.0,0.07,264.91,30447864.0,546387.0,29901477.0,SOL-USD
2021-03-30,18.891403198242188,20.869474411010742,18.891403198242188,19.233924865722656,19.233924865722656,264028427.0,0.07,264.91,30510086.0,547275.0,29962811.0,SOL-USD
2021-03-31,19.1016845703125,19.795801162719727,18.1562557220459,19.465229034423828,19.465229034423828,206011018.0,0.06,264.91,30579488.0,548349.0,30031139.0,SOL-USD
2021-04-01,19.415681838989258,20.361539840698242,18.84424591064453,19.084901809692383,19.084901809692383,173731886.0,0.07,266.752,30656333.0,549448.0,30106885.0,SOL-USD
2021-04-02,19.084630966186523,19.824573516845703,18.568418502807617,19.810222625732422,19.810222625732422,131061660.0,0.07,266.752,30730197.0,550345.0,30179852.0,SOL-USD
2021-04-03,19.796451568603516,23.82718849182129,19.78944969177246,22.552276611328125,22.552276611328125,483057740.0,0.07,266.752,30794706.0,551100.0,30243606.0,SOL-USD
2021-04-04,22.52737045288086,25.56953239440918,22.212968826293945,24.061323165893555,24.061323165893555,426557980.0,0.07,266.752,30832573.0,551412.0,30281161.0,SOL-USD
2021-04-05,23.9288387298584,24.777637481689453,22.80645179748535,22.984283447265625,22.984283447265625,264085329.0,0.07,266.752,30900797.0,551878.0,30348919.0,SOL-USD
